stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
2595705858602820248,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-10-11T19:09:41+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
5366543451856072340,VNM,vietnam,random,bus,21.018657080967024,105.81339814485571,,2025-10-11T19:10:11+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
9647633368234460326,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-10-11T19:10:19+07:00,{'name': '20 Huỳnh Thúc Kháng'}
9816673442201287848,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-10-11T19:10:38+07:00,{'name': 'Nguyễn Chí Thanh'}
9048736445196272526,VNM,vietnam,random,bus,21.024157102169895,105.81168257975085,,2025-10-11T19:11:08+07:00,"{'name': 'Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
3712877112582039971,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-10-11T19:13:25+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
6546080483227197751,VNM,vietnam,random,bus,21.027740562694508,105.81043112325162,,2025-10-11T19:13:55+07:00,"{'name': 'Nhà Hàng Bồ Đề Tâm, 34, Phố Phạm Huy Thông, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
2322139245078909378,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-10-11T19:14:27+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
8721046387839200959,VNM,vietnam,random,bus,21.028622644812057,105.80765724288038,,2025-10-11T19:14:57+07:00,"{'name': 'Ngách 22 Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
4482846014205918371,VNM,vietnam,random,bus,21.029618967432963,105.80475155051944,,2025-10-11T19:15:27+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
5788857488848274073,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-10-11T19:15:53+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
9091119560237822800,VNM,vietnam,random,bus,21.03077726219982,105.80281590652206,,2025-10-11T19:16:23+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
6531472488270055140,VNM,vietnam,random,bus,21.031961834531458,105.8009913497994,,2025-10-11T19:16:53+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
8773442022078600728,VNM,vietnam,random,bus,21.033173264539602,105.79906977766099,,2025-10-11T19:17:23+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
7759758573058403099,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-10-11T19:18:29+07:00,{'name': 'Số 148-150 Cầu Giấy'}
2431709889479796397,VNM,vietnam,random,bus,21.035294571920534,105.79535572944025,,2025-10-11T19:18:59+07:00,"{'name': 'Ngõ 26 Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7136525689488143419,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-10-11T19:19:11+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
1506615029554470266,VNM,vietnam,random,bus,21.036062009493573,105.79284061390378,,2025-10-11T19:19:41+07:00,"{'name': 'Ngõ 2 Trần Quý Kiên, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
4775326869474500672,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-10-11T19:20:31+07:00,{'name': '370 Cầu Giấy'}
6010491281863466518,VNM,vietnam,random,bus,21.036804356222078,105.78921354867607,,2025-10-11T19:21:01+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7716517724988804907,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-10-11T19:21:57+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
6547041057242576466,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-10-11T19:22:10+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
1086017364991207956,VNM,vietnam,random,bus,21.036995387803614,105.78423185081792,,2025-10-11T19:22:40+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7762293208824899286,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-10-11T19:23:03+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
4452376751128310332,VNM,vietnam,random,bus,21.037343772792372,105.78160326146597,,2025-10-11T19:23:33+07:00,"{'name': 'Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10085, Việt Nam'}"
7426530238605207109,VNM,vietnam,random,bus,21.037822964390905,105.77897293430587,,2025-10-11T19:24:03+07:00,"{'name': 'Ngõ 20 Đường Hồ Tùng Mậu, Xóm Đồng Xa, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
9090387313823036316,VNM,vietnam,random,bus,21.038224408588782,105.77634434509251,,2025-10-11T19:24:33+07:00,"{'name': 'Học viện Múa Việt Nam, Ngõ 169 Phố Doãn Kế Thiện, Xóm Đồng Xa, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
3815774380351868995,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-10-11T19:25:00+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
1343022367656926625,VNM,vietnam,random,bus,21.03757329268154,105.77261171452702,,2025-10-11T19:25:30+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
7178948245617570073,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-10-11T19:28:10+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
2960491650090169362,VNM,vietnam,random,bus,21.03461538575902,105.77173318627663,,2025-10-11T19:28:40+07:00,"{'name': 'Ngõ 72 Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
3444669542691709116,VNM,vietnam,random,bus,21.03194062103111,105.77059902435163,,2025-10-11T19:29:10+07:00,"{'name': 'Ngõ 35 Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
3068279289993839959,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-10-11T19:29:36+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
6710458620196517734,VNM,vietnam,random,bus,21.029801027297,105.76983196697276,,2025-10-11T19:30:06+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Đường Phú Mỹ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
1958650681004693682,VNM,vietnam,random,bus,21.027625385688182,105.76905621593826,,2025-10-11T19:30:36+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
2870890947546443458,VNM,vietnam,random,bus,21.025503098098067,105.76825941388422,,2025-10-11T19:31:06+07:00,"{'name': 'Đường Mỹ Đình 2, Phường Từ Liêm, Thành phố Hà Nội, 10057, Việt Nam'}"
5993807876797903701,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:31:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:32:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:32:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:33:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:33:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:34:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:34:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:35:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:35:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:36:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:36:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:37:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:37:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:38:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:38:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:39:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:39:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:40:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:40:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:41:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:41:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:42:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:42:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:43:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:43:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:44:00+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T19:44:30+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
15549370068290827946,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-10-11T19:46:35+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
3890394859815952171,VNM,vietnam,random,bus,21.033663814940102,105.76966464765394,,2025-10-11T19:47:05+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
8773299329936020337,VNM,vietnam,random,bus,21.0361051427146,105.77120772072836,,2025-10-11T19:47:35+07:00,"{'name': 'Ngõ 5 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
15549370068290827948,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-10-11T19:47:55+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
6725333725035364650,VNM,vietnam,random,bus,21.037874136426836,105.77357973341027,,2025-10-11T19:48:25+07:00,"{'name': 'Đường Hồ Tùng Mậu, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
15549370068290827950,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-10-11T19:51:20+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
2922352476853076078,VNM,vietnam,random,bus,21.037318827519723,105.7759777340404,,2025-10-11T19:51:50+07:00,"{'name': 'Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
15549370068290827952,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-10-11T19:51:52+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
2047856229809890473,VNM,vietnam,random,bus,21.036626422217033,105.78211957185601,,2025-10-11T19:52:22+07:00,"{'name': 'The Loop, 239, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
15549370068290827954,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-10-11T19:53:10+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
15549370068290827956,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-10-11T19:53:23+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
15549370068290827958,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-10-11T19:53:47+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
7724620406570528507,VNM,vietnam,random,bus,21.035917241272504,105.79152256463821,,2025-10-11T19:54:17+07:00,"{'name': 'Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
15549370068290827962,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-10-11T19:54:44+07:00,{'name': '331 Cầu Giấy'}
2342599968104999033,VNM,vietnam,random,bus,21.035001433777822,105.7942306675372,,2025-10-11T19:55:14+07:00,"{'name': 'Discovery Complex, 302, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
15549370068290827964,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-10-11T19:56:06+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
4156082319346768883,VNM,vietnam,random,bus,21.03383239104049,105.79652545239443,,2025-10-11T19:56:36+07:00,"{'name': 'Ngõ 201 Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
1494867424598447528,VNM,vietnam,random,bus,21.032771898385537,105.79889337401814,,2025-10-11T19:57:06+07:00,"{'name': 'Cầu Giấy Center Point, 110, Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
15549370068290827966,VNM,vietnam,Stop 26 1 S10,bus,21.03277377380799,105.79885894909222,,2025-10-11T19:57:31+07:00,{'name': '165 Cầu Giấy - Bưu Điện Cầu Giấy - Quan Hoa'}
1422437034947843565,VNM,vietnam,random,bus,21.03154914830238,105.8007797320072,,2025-10-11T19:58:01+07:00,"{'name': 'Ngõ 68 Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
15549370068290827968,VNM,vietnam,Stop 26 1 S11,bus,21.028954538083,105.80433184670477,,2025-10-11T19:58:04+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - GTVT 02'}
5939185815045663620,VNM,vietnam,random,bus,21.02835885712136,105.80679539555182,,2025-10-11T19:58:34+07:00,"{'name': 'Vietcombank, 649, Đường La Thành, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
6134693378640552923,VNM,vietnam,random,bus,21.02780857748929,105.80931304538069,,2025-10-11T19:59:04+07:00,"{'name': 'Ngách 38 Ngõ 575 Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
15549370068290827970,VNM,vietnam,Stop 26 1 S12,bus,21.027794668132465,105.8092371337488,,2025-10-11T19:59:53+07:00,{'name': '989-991 Đê La Thành - Ngọc Khánh'}
1717152273642672334,VNM,vietnam,random,bus,21.02507892783001,105.8094670844506,,2025-10-11T20:00:23+07:00,"{'name': 'Bệnh viện Nhi Trung ương, 18, Ngõ 879 La Thành, Phường Láng, Thành phố Hà Nội, 10080, Việt Nam'}"
7417467170739918644,VNM,vietnam,random,bus,21.022388771470954,105.80955848763315,,2025-10-11T20:00:53+07:00,"{'name': 'Trường Đại học Luật Hà Nội, 87, Đường Nguyễn Chí Thanh, Phường Láng, Thành phố Hà Nội, 11513, Việt Nam'}"
15549370068290827972,VNM,vietnam,Stop 26 1 S13,bus,21.02235773442124,105.80966707607692,,2025-10-11T20:02:14+07:00,{'name': 'Đối Diện Đại Học Luật Hà Nội - Nguyễn Chí Thanh'}
5515562093848768591,VNM,vietnam,random,bus,21.019152349121875,105.80988292898259,,2025-10-11T20:02:44+07:00,"{'name': 'Trung tâm Lưu trữ lịch sử thành phố Hà Nội, 20, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 11513, Việt Nam'}"
15549370068290827974,VNM,vietnam,Stop 26 1 S14,bus,21.019251224052613,105.80991927422603,,2025-10-11T20:04:50+07:00,{'name': '57A Huỳnh Thúc Kháng'}
9854122361619099340,VNM,vietnam,random,bus,21.01740158405951,105.81351436311392,,2025-10-11T20:05:20+07:00,"{'name': 'Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
15549370068290827976,VNM,vietnam,Stop 26 1 S15,bus,21.01743146950325,105.81347608640424,,2025-10-11T20:05:27+07:00,{'name': '7 Huỳnh Thúc Kháng - Cạnh Đài Truyền Hình Hà Nội'}
9240753695990219880,VNM,vietnam,random,bus,21.015933830639653,105.81636128239238,,2025-10-11T20:05:57+07:00,"{'name': '356, Phố Thái Hà, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
15549370068290827978,VNM,vietnam,Stop 26 1 S16,bus,21.01598275987681,105.81627527422593,,2025-10-11T20:08:05+07:00,{'name': 'Trạm Biến Áp F3 Thành Công - 171 Thái Hà'}
6515392762978086346,VNM,vietnam,random,bus,21.012799882926,105.81883880215425,,2025-10-11T20:08:35+07:00,"{'name': 'Ngõ 133 Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
15549370068290827980,VNM,vietnam,Stop 26 1 S17,bus,21.012782169143538,105.81891599375142,,2025-10-11T20:08:45+07:00,{'name': '131 Thái Hà'}
6111451498296728530,VNM,vietnam,random,bus,21.01142168885147,105.82094406556551,,2025-10-11T20:09:15+07:00,"{'name': 'Phố Trung Liệt, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
6042787251117699582,VNM,vietnam,random,bus,21.0101741266717,105.82312063253033,,2025-10-11T20:09:45+07:00,"{'name': '6, Phố Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827982,VNM,vietnam,Stop 26 1 S18,bus,21.01015606071452,105.82309331285249,,2025-10-11T20:10:20+07:00,{'name': '3 Thái Hà - Bể Bơi Thái Hà'}
4740145921033808451,VNM,vietnam,random,bus,21.008750233066742,105.82562460862334,,2025-10-11T20:10:50+07:00,"{'name': '63, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827984,VNM,vietnam,Stop 26 1 S19,bus,21.00882135624758,105.82564709565823,,2025-10-11T20:10:58+07:00,{'name': '251 Chùa Bộc'}
7895160689722884572,VNM,vietnam,random,bus,21.007798651420593,105.82807981622041,,2025-10-11T20:11:28+07:00,"{'name': 'Ngõ 12 Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
1984555982954837603,VNM,vietnam,random,bus,21.006618579081795,105.83045360449908,,2025-10-11T20:11:58+07:00,"{'name': 'Cầu vượt nút giao Chùa Bộc - Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827986,VNM,vietnam,Stop 26 1 S20,bus,21.006626779066966,105.8304860932537,,2025-10-11T20:12:52+07:00,{'name': '19-21 Chùa Bộc'}
5129990381413241178,VNM,vietnam,random,bus,21.00772222226121,105.83279345655248,,2025-10-11T20:13:22+07:00,"{'name': 'Glam Accessories, 101E C1, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827988,VNM,vietnam,Stop 26 1 S21,bus,21.00771058505116,105.83275460571733,,2025-10-11T20:14:13+07:00,{'name': 'Siêu Thị Uni Mart - 8 Phạm Ngọc Thạch'}
6816996483472797606,VNM,vietnam,random,bus,21.00918124390196,105.8353455187657,,2025-10-11T20:14:43+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu chung cư Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
15549370068290827990,VNM,vietnam,Stop 26 1 S22,bus,21.00914478745668,105.83541729271718,,2025-10-11T20:15:58+07:00,{'name': 'B10 Tập Thể Kim Liên (Đối Diện Ngõ 46B Phạm Ngọc Thạch)'}
2215386130793287951,VNM,vietnam,random,bus,21.008927056626028,105.83758255773354,,2025-10-11T20:16:28+07:00,"{'name': 'Trường Mầm non Đống Đa, 1, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
5884260794943258771,VNM,vietnam,random,bus,21.00856694634141,105.83987733126875,,2025-10-11T20:16:58+07:00,"{'name': 'Cheap clothes shops, Phố Xã Đàn, Phường Văn Miếu - Quốc Tử Giám, Thành phố Hà Nội, 10999, Việt Nam'}"
6667523239367027939,VNM,vietnam,random,bus,21.008463165845626,105.84208332436586,,2025-10-11T20:17:28+07:00,"{'name': 'Đường Lê Duẩn, Phường Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam'}"
6467491394439242604,VNM,vietnam,random,bus,21.0081720280026,105.84429651838313,,2025-10-11T20:17:58+07:00,"{'name': 'Đường Đại Cồ Việt, Phường Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam'}"
15549370068290827992,VNM,vietnam,Stop 26 1 S23,bus,21.007932363403253,105.84651903798644,,2025-10-11T20:18:02+07:00,{'name': '51 Đại Cồ Việt - Bách Khoa'}
2181721847901878412,VNM,vietnam,random,bus,21.006765020444615,105.84824362816502,,2025-10-11T20:18:32+07:00,"{'name': 'Ngách 1/2 Phố Tạ Quang Bửu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
15549370068290827994,VNM,vietnam,Stop 26 1 S24,bus,21.006741763087234,105.84823941731473,,2025-10-11T20:19:38+07:00,{'name': 'Đối Diện B13 Ký Túc Xá Bách Khoa - Tạ Quang Bửu'}
3303442130495369089,VNM,vietnam,random,bus,21.00347924688768,105.84949042743426,,2025-10-11T20:20:08+07:00,"{'name': 'Trung tâm liên hợp thực hành công nghệ, 58, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
15549370068290827996,VNM,vietnam,Stop 26 1 S25,bus,21.003449700847426,105.84942552765894,,2025-10-11T20:21:22+07:00,{'name': 'Đối Diện 58 Lê Thanh Nghị (Qua Ngã 4 Lê Thanh Nghị - Tạ Quang Bửu)'}
15549370068290827998,VNM,vietnam,Stop 26 1 S26,bus,21.003056853259835,105.85320120306149,,2025-10-11T20:21:42+07:00,{'name': '263 Thanh Nhàn'}
9765399134027614793,VNM,vietnam,random,bus,21.003024847154798,105.85635767721148,,2025-10-11T20:22:12+07:00,"{'name': 'Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
3083841835808354465,VNM,vietnam,random,bus,21.003013142088616,105.8596913873626,,2025-10-11T20:22:42+07:00,"{'name': 'Bệnh viện Thanh Nhàn, 42, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
15549370068290827000,VNM,vietnam,Stop 26 1 S27,bus,21.003030845808023,105.85965487792727,,2025-10-11T20:24:20+07:00,{'name': '33 - 35 Thanh Nhàn - Đối Diện Bệnh Viện Thanh Nhàn'}
